"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"116",1993-04-01,-0.28155819371474,1.32452015833913,-0.116425611730809,1.06809923278483,-1.74508084837374,-1.30450107019927,-0.284115479300064,-0.464833688511687,1.16214449831739,0.0581287445775565,-1.57416046009,1.27075758266506,-0.305298329452561,-0.78986147304574,-1.34816770546239,-0.265967617693843,-0.12525612485828,-0.136496648383103,-1.25896329312865,-0.367475910897932,-0.643952372593902,-0.710943768689289,-1.60433191405414,-0.247698935677725
"117",1993-07-01,-0.56169974354354,1.06065659585597,-0.397657716354739,0.610436319136589,-3.3087263468729,-1.01778895713608,-0.56914493608263,-0.126582643930297,1.29631275184273,0.100771361905792,-1.3196134946954,1.0232663741866,-0.58655908917002,-1.99770780092846,-1.01514602703102,-0.538822355351573,-1.51101896946282,-0.695940378448635,-1.07529986900502,-0.2884449956014,-0.578324372253588,-0.794621184456195,-1.9588748308268,-0.518448082015999
"118",1993-10-01,-0.463601765756641,1.04066717735862,-0.299177855837008,0.521037613545202,-1.6649126428081,-0.863547619564291,-0.469335345762467,-0.123980190430023,1.20462956071649,-0.180167083708407,-1.27824902815694,0.923401717687577,-0.488069194415203,-1.62025613309363,-1.01058385188399,-0.443276021685055,-1.74757312096515,-1.03582730109958,-1.07831133711182,-0.49524345956812,-0.554372008223794,-0.678552719947574,-1.51351810754263,-0.423639069359558
"119",1994-01-01,0.116189385467354,1.30053201657834,0.636097604456338,0.785972465539389,-0.51085685496636,-0.60245535027772,0.120571995657275,0.235086579253891,1.4870895536145,0.577363018477718,-0.489156012718458,1.11444734573129,0.0940383143437697,-0.561031492309425,-0.60000861741349,0.12143407776351,-1.43939661583604,-0.873271339699549,-0.421942262497418,-0.233122683127689,-0.264897724968349,-0.764929119850885,-1.1033332111891,0.136713221631599
"120",1994-04-01,1.06520680112702,2.32000255464842,0.965763464668899,1.72066749412731,0.456537741898117,0.49549366840418,1.08614785767408,1.36432503019204,1.06872417538707,1.75629777903574,0.459030884510248,1.19260181290552,1.04684720498015,0.693995144003882,0.257637199827542,1.04576643096381,-1.73958436120004,-0.105998053720431,0.637882245048051,0.505819674452095,0.0943333159562502,0.67917153329179,0.16739026905385,1.05391259925706
"121",1994-07-01,1.6310620425678,2.38996581923341,1.26820876680106,1.79140099379929,0.953948210401986,1.1006080019485,1.66187613569639,1.57768328531816,1.69152586520595,2.64928236172965,0.980850874926794,1.02326572289394,1.61496312778776,1.22714713757705,0.745765990337178,1.59690311008168,-1.00685924032745,0.639692585781896,1.1708055152977,0.579582362593825,0.283647820565743,1.91812914766235,0.781046718835607,1.60079621457495
"122",1994-10-01,1.64303707015041,1.81826353276316,1.45270073681629,1.37698839653611,1.19993280112242,1.22436929158179,1.67406010344024,1.1301510499634,1.74338768864267,2.64426009430684,1.06994379236729,0.695449288825836,1.62698599750337,1.46069550301758,0.789103574919655,1.6085666530709,-0.388728668270595,1.01429892844823,1.3002724493565,0.580899419382525,0.40433347689091,1.41606789216578,1.01902426105759,1.61236975122936
"123",1995-01-01,1.3599958945285,1.13437990766078,1.19410974490231,1.03429501684657,1.16372248478242,1.01919879409565,1.38608042822278,1.79884812036516,0.145961289124628,2.32820490737512,1.20994381196689,0.256911801011003,1.34281402752822,1.08088428896947,0.85981421038428,1.33288771230739,-0.411676481477623,0.860426692432078,1.28220725375481,0.40571347959704,0.53210857169866,1.35668133362651,0.310114024443345,1.33881819586371
"124",1995-04-01,0.963793977019141,0.850985688422402,1.08069218951724,0.761320189437527,0.566434501118015,0.678807433703699,0.982965583627555,1.3877424282149,-0.0958542648372211,1.41265172679724,1.26721585303951,-0.192480130173572,0.945029220567966,1.04785701148458,0.850690544382288,0.946991474039377,-0.224055099847608,0.096429859077542,1.20994647134808,0.201549524364274,0.552569664232279,0.743950391670345,-0.779130424795208,0.955899878288892
"125",1995-07-01,0.989453091695139,0.779291122988347,1.36952834678021,0.611752268082894,0.834154376471773,0.293320209246624,1.00907239827926,1.33310183282822,0.540909769454121,0.863316958903583,1.42948934063671,-0.220703246037272,0.970790847473574,1.21063243725112,0.862095640103821,0.971983164874698,-0.126445127396237,-0.40671250820127,1.31833764495818,0.316144924521246,0.737511171514035,-0.0523236182045209,0.121858223188834,0.980698710873947
"126",1995-10-01,0.858766100851433,0.506618735367708,1.69617096072941,0.507494409290151,1.00045400927393,0.072166207911331,0.876105182129089,0.914190341337011,0.42861715214209,1.08154554035643,1.31494334939162,-0.47470738105464,0.839581741390053,1.2979186618064,0.852971974101828,0.844695496823568,-0.30341558995638,-0.613369690817487,1.25510946035229,0.296387096907975,0.77801354883781,-0.729839896748986,-0.0927776400980366,0.854393308372696
