"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"118",1981-01-01,1.5,0,1.42648035921797,0,0.8,1.6,0.8,-0.7,0,3.5389262245177,0.399999999999999,0.4,1.38598841962776,3.77105619320616,2.6,9.25851095099727,4.5,4.3,-0.0999999999999996,14.0167093274807,2.6,-1.8,1.5,1.86458716546857
"119",1981-04-01,-0.6,0,-0.128233909145085,0,1.1,0.4,-0.9,0.8,-0.2,-0.4,-1.8,-1.5,-0.124593873256077,0.0999999999999996,0.4,-0.83229680972253,2.2,0.300000000000001,-0.3,-1.26003657800001,-1.9,0.7,0.2,0
"120",1981-07-01,0.700000000000001,1.4,0.602846556167035,0.1,1.2,1.2,-1.3,-2,0.9,0.3,-0.6,0,0.585734209560412,0,0.8,3.91275029198677,3.9,0.199999999999999,0.3,5.92361815026923,1.5,0.899999999999999,-0.3,0.6
"121",1981-10-01,-0.300000000000001,-0.3,-0.110416575056279,1.6,-1.7,0.8,1.6,-1.5,0.2,0.8,-2,-0.7,-0.107282300365398,-0.5,0,-0.71665415000219,0.5,-0.199999999999999,-0.8,0.3,-2.5,1,-0.3,0.8
"122",1982-01-01,1.4,-0.2,0.682018589884752,2.4,-1.5,2.3,3,0,-2,0.5,-1.1,-0.2,0.662658873248941,3.2,0.5,4.42661305669393,1.6,2.6,0.3,0.2,-4,0.8,0.7,1.2
"123",1982-04-01,-0.200000000000001,0.7,-0.824750557007721,0.3,-1.1,-0.8,0,1.6,-0.9,1.1,-1.5,0.2,-0.801339263949573,-1,-1.4,-5.35300890373515,0.9,-1.9,-1.6,-1,-6.5,1.3,-1.1,-1.7
"124",1982-07-01,-1.3,0.6,0.0024836674771843,1.8,-0.9,0.3,-0.5,2.7,-1.1,0.9,-2.6,0.8,0.00241316632180671,-1.3,0.4,0.0161201396062355,2.1,-0.399999999999999,-0.9,-2,-0.7,1,-0.4,-0.9
"125",1982-10-01,1.7,0.4,0.311983371637611,0.5,-1.8,-0.1,1.9,1.4,-1.8,0.9,-0.6,0.5,0.303127440495016,-2.3,0.4,2.02491499036091,-0.0999999999999996,0.6,-1.3,2.2,3.1,0.8,-0.4,0.2
"126",1983-01-01,4.7,0,1.08042954464468,1.2,-1.5,0.9,2.4,1.2,-2.6,-0.6,-1.6,0.5,1.0497605714825,3.3,1.2,7.01248265090572,1.7,2.7,-0.7,-5.4,1.4,0.5,2.3,1.6
"127",1983-04-01,-0.4,1.3,-0.603978245262402,0.5,-0.600000000000001,-0.7,1.3,0.8,-1.9,0.4,0.6,-0.4,-0.586833774633749,-1.1,-2,-3.92009547260203,-1,-0.699999999999999,-2.7,-1,-0.8,0.1,-0.3,-1.7
"128",1983-07-01,-0.200000000000001,1.1,0.0811481972528244,0.5,1,-0.3,-0.9,-0.1,-2.3,-0.3,-2,0.7,0.0788447320282371,-0.899999999999999,0.4,0.526688971259899,1.9,-0.5,-0.5,0.2,1.7,-0.1,0.6,-0.4
"129",1983-10-01,-2.9,-1.4,-0.656853603012368,-0.0999999999999996,0.4,-1.2,1.2,-1.2,-2.2,0.3,-1.4,0.2,-0.638208217367264,-0.4,-0.1,-4.26328076471102,-2.1,-0.4,-1,-0.3,-0.100000000000001,-0.3,-0.5,-0.7
"130",1984-01-01,-0.5,-0.3,0.980663545104242,0,1.9,0.9,2,0.6,-2.2,-1.5,-0.1,0.3,0.952826520381065,0.8,0.4,6.36495561464936,5.9,3.1,-0.0999999999999996,2.7,0.9,-0.4,1.9,2.5
"131",1984-04-01,-0.800000000000001,-1.3,-1.07633154662119,1.6,1.1,-2.7,-0.2,1.1,-0.6,-0.8,-0.5,-0.4,-1.04577889885203,-1.7,-1.9,-6.98588476658687,-4.8,0.4,-2.6,0.4,-3.1,0.3,-0.7,-2.2
"132",1984-07-01,-0.0999999999999996,-0.7,0.422803764021539,1.2,2.8,0.3,-2.1,2.1,-0.699999999999999,-0.5,-1.6,0.9,0.410802095466736,-0.4,0.4,2.74419009979383,0.4,1.2,0.600000000000001,-0.6,1.1,0.2,0.9,-0.3
"133",1984-10-01,-0.800000000000001,-0.1,-0.102993099975951,0.199999999999999,-0.4,-2.3,1.8,-0.100000000000001,-0.800000000000001,0.5,-1.6,0.3,-0.100069547362355,-1.2,-0.3,-0.668472396302228,0.6,1.4,0.4,-1.5,-1.3,0.2,0.1,-0.6
"134",1985-01-01,0.200000000000001,0.8,1.32107678744818,1.7,1.4,2,0.3,2,-0.699999999999999,0.2,0.3,1.3,1.28357682390105,1.1,0.5,8.57439348860207,-1.2,3.1,2.3,-0.1,0,0.4,1.5,2.2
"135",1985-04-01,1.2,0.5,-0.356861176867905,0.799999999999999,0.899999999999999,-2.7,0.100000000000001,0,0.6,0.4,-0.6,0.7,-0.346731348495262,-1,-0.5,-2.31619250322424,-4.8,-0.4,-1.6,0.5,-0.1,0.4,-1.8,-0.7
"136",1985-07-01,1.7,1.8,-0.0792644995528074,-1.9,3.2,0.5,-2.3,-0.0999999999999996,0,-0.7,-1.2,1.1,-0.0770145047969738,0.399999999999999,-0.6,-0.514462910332192,-3.9,-0.7,0.4,-0.6,-1.7,0.5,-0.6,-0.1
"137",1985-10-01,0.9,0.4,-0.355338020611513,0.699999999999999,0.2,-1.5,0.4,0,1.5,0.7,-1.3,0.8,-0.345251428411539,-1.3,-1.2,-2.30630652141681,-5.3,-0.9,-0.3,-3.9,-1.2,0.5,-1.2,-0.7
"138",1986-01-01,-3,1,1.01450030578585,-1.6,5.4,1,0.8,0.8,0.4,1.9,-0.3,2.1,0.985702793902377,0.6,0.9,6.58457169088382,-5.8,3.6,0.8,3.4,1.5,0.4,0.9,0.4
"139",1986-04-01,-2.8,-0.2,-0.950721508744124,1.6,0.2,-2.9,-0.6,0.0999999999999996,0.6,0.0999999999999996,0.5,-0.5,-0.923734415896747,-0.199999999999999,-1.6,-6.17061808329542,-6.9,-3.2,-2.5,-1.2,-0.9,2.3,-0.5,-0.7
"140",1986-07-01,0,3.6,1.04754762011972,0.4,3.3,0.0999999999999996,-1.3,8.3,1.5,1.6,0.3,1,1.01781203022699,0.899999999999999,-0.4,6.79906389870428,-3.6,0.5,0.3,-1.6,1.6,2,-0.1,-0.4
"141",1986-10-01,-2.7,3,0.225863829621513,-0.4,2.9,-1.2,1.7,2.3,0.9,-0.5,-0.7,1.2,0.219452479836326,-0.8,-1.1,1.465959714392,-2.5,0.0999999999999999,0,1.9,0.4,1.8,-1.1,-1.3
"142",1987-01-01,-1.6,0.399999999999999,1.49161059789139,1.9,6.4,1.4,2.7,2.1,1.1,-0.800000000000001,3.4,1.6,1.44926987736788,1,-0.3,9.68123603382247,-1.8,4.1,2.3,0.3,0.7,1.7,-1,0.5
"143",1987-04-01,-2.5,-1,-0.15676205019418,0.699999999999999,0.400000000000002,-1.4,0.799999999999999,0.599999999999998,0.3,-1.1,1.4,-0.799999999999999,-0.152312217130948,1,-1.2,-1.01745751285302,-0.899999999999999,-0.9,-2.1,-0.5,0.3,1.7,2.2,-0.399999999999999
"144",1987-07-01,-1.5,1.3,1.10367136871043,-0.299999999999999,0.399999999999999,0.9,4.7,-0.299999999999997,1.8,0.7,2.8,0.699999999999999,1.07234265527917,2.6,-0.3,7.16333273534141,-1.3,0.8,0.6,2,2.4,1.7,0.7,-0.300000000000001
"145",1987-10-01,-1.3,-0.6,0.0431043952262176,0.199999999999999,-0.399999999999999,-0.799999999999999,2.4,1.1,0.2,2,-3.1,0.0999999999999996,0.0418808378485828,-1.4,0.8,0.279767269601131,0.300000000000004,-1.9,0.4,0.9,0,1.5,-0.1,-0.5
"146",1988-01-01,-2.5,0.799999999999999,0.946958374109433,-1.2,3.6,2.1,1.6,-0.800000000000001,0.7,1.2,1.4,-0.9,0.920078101253872,1,0.2,6.14619361575878,-0.800000000000004,3.9,1.9,-0.8,0.6,1.1,1.2,0.7
"147",1988-04-01,-4,1,-0.377483619311071,1.2,-4.1,-0.9,-2.4,-0.699999999999999,1.1,-1.3,0.9,-0.6,-0.366768404193903,1,-1.2,-2.45004160108426,0.200000000000003,-1.9,-1.3,-0.5,2.4,2.3,1,-0.6
"148",1988-07-01,1.2,1.7,1.18341201397257,2.4,0.800000000000001,1.1,-1.2,1.5,1.1,-0.3,2.4,0.200000000000001,1.14981978995739,1.6,0.2,7.68088604943251,-0.700000000000003,1.7,1.7,0.6,2.1,1.7,1,-0.2
"149",1988-10-01,-1.9,-0.899999999999999,0.045589244074142,1.2,-2,1,1.1,-0.899999999999999,1.6,-0.7,-0.8,-0.600000000000001,0.044295152006849,1,-0.3,0.295895076844613,0.900000000000006,-0.9,-0.1,-1.1,0.699999999999999,1.5,1.1,-1.1
"150",1989-01-01,-1.7,-2.1,1.2110787508418,-0.5,0.699999999999999,3.4,1.9,-1.3,0.9,5.2,3.6,-0.100000000000001,1.1767011813918,0.9,0.6,7.86045584485721,1.4,3.8,1.7,-1.8,0.600000000000001,1,1.6,0.399999999999999
"151",1989-04-01,2.6,-0.300000000000001,-0.296420662299169,1.7,-3.9,-0.2,-0.5,0.600000000000001,0.8,-0.4,1.2,-1.3,-0.28800649278499,0.1,-1.1,-1.92390587803345,-2.2,-1,-2.9,-3.3,3.1,1.6,-0.9,0.100000000000001
"152",1989-07-01,5,1.5,1.30354606596147,0.899999999999999,-0.0999999999999996,2.8,-0.399999999999999,-0.900000000000002,1.1,0,0.8,-0.2,1.26654372785365,2.6,0.3,8.46061107595635,0.899999999999999,1.7,1.2,0.3,2.6,1.3,1.4,0.399999999999999
"153",1989-10-01,2.4,-3.5,-0.333348587644898,0.5,-2.7,-0.5,2.7,-3.3,1.4,-0.0999999999999996,-2.7,-1,-0.323886185456061,0.3,0.0999999999999996,-2.1635850288901,1.2,-1.7,1.4,0.3,-1.5,1,-0.4,-0.6
"154",1990-01-01,0.2,-1.8,0.854007554945057,-0.800000000000001,2,1.4,1.8,-3.9,1.7,-2.4,-1.1,-0.3,0.829765775448443,2.1,1,5.54290022193362,3.2,4.1,1.2,-0.6,-0.300000000000001,0.700000000000003,1.2,2.2
"155",1990-04-01,-0.5,0.399999999999999,0.108328076905782,3.8,-3.1,-0.2,2.6,-0.0999999999999996,1.3,0.9,1,-0.399999999999999,0.105253086130306,-1.9,-0.0999999999999996,0.703098840339099,0.300000000000001,-2.5,-1.3,0.0999999999999996,-1.1,-0.200000000000003,0.399999999999999,0.4
"156",1990-07-01,0.9,-1.5,0.0259282889887151,-0.5,-2,1.1,-3.9,-0.5,0.6,3.5,1.2,-0.7,0.0251922909747053,1.5,-1.4,0.168286472359316,2.6,0.6,1.4,1,-0.299999999999999,-0.199999999999999,0.300000000000001,-0.0999999999999996
"157",1990-10-01,-0.5,-2,-0.885019889907837,-2,-2.6,0.1,-0.5,-4.6,0.300000000000001,3.1,0,-0.9,-0.859897797138243,0,-0.399999999999999,-5.74418448148438,-1.9,-2,-0.2,4.1,-2.3,-0.199999999999999,-0.100000000000001,-1.3
"158",1991-01-01,4.4,-0.3,0.501013237862542,-0.899999999999999,1.5,-0.5,-0.399999999999999,-4.5,-0.0999999999999996,0.699999999999999,-0.4,-0.7,0.486791522414217,0.3,0.6,3.25180540998684,0.5,5.7,1,1.2,-2.5,-0.199999999999999,2.1,-0.7
"159",1991-04-01,2.7,0.3,-0.780281517585592,-0.699999999999999,-2,0.6,-4,-3,0.899999999999999,0.300000000000001,0.8,-1.3,0.0999999999999996,0.899999999999999,-1.1,-5.06438446820782,3.4,-3.5,-1.6,2.5,-1.8,-4.9,-0.200000000000001,-0.2
"160",1991-07-01,-1,-2,0.0836411055548278,0.399999999999999,0.6,0.8,-2.9,-1.1,1.6,1.3,-2.7,-0.2,1.4,0.800000000000001,0.3,0.542869088052102,4.3,1.8,1.1,1.7,-0.299999999999999,-4.3,-0.5,-0.2
"161",1991-10-01,0.9,-2.9,-1.04934595857117,-2,-3.6,-0.3,-1.5,-5.6,-1.4,3.3,-1.5,-1.3,0.899999999999999,-0.600000000000001,1.4,-6.81073593900877,1.5,-1.2,-1.2,0.7,-2.6,-3.5,-0.0999999999999996,-1.2
"162",1992-01-01,-1.1,-0.7,0.188835652453557,-4.5,1.3,0.5,0,-4.7,0.0999999999999996,0.899999999999999,0.8,-1.1,3.3,0.2,0.7,1.22562988328732,1.7,3.6,0.8,-0.0999999999999996,-1.7,-2.6,0.4,0.5
"163",1992-04-01,-0.6,-1.8,-0.821246380596428,-0.9,-1.9,-2.1,-3.1,5,-0.800000000000001,3.4,0.3,-1.4,0.299999999999999,-1.1,0,-5.33026519368787,-1.2,-1.5,-2.1,-1,-1.3,-0.300000000000001,-0.699999999999999,-0.899999999999999
"164",1992-07-01,-0.7,-0.8,0.158856933882019,-2.5,-1.3,0.6,-1.6,-2.7,0.4,3.6,-0.1,-1.2,1.2,0.899999999999999,0.7,1.03105426757845,1.9,0.800000000000001,0.7,0.0999999999999996,-0.6,0.200000000000001,0,2
"165",1992-10-01,0.4,0.1,-0.153304733706143,-1.3,-2.7,0.3,-0.7,-2.2,0.0999999999999996,3.6,0.8,-1,0.6,-0.899999999999999,0.2,-0.995017945172541,2.8,-0.5,0.2,-0.7,-1.1,0.6,-1.5,0.2
"166",1993-01-01,0.6,-3.1,0.925133023581453,0.899999999999999,-2.1,1.4,1.7,3.7,-0.299999999999999,1,0.2,-1,0.9,8.8,-0.3,6.00453709341911,4.7,2.8,0.7,4.1,-1.1,0.699999999999999,1.2,0.0999999999999996
"167",1993-04-01,0.2,-2.2,-0.680965008478157,-2.3,-1.4,-0.7,-1.5,-1.7,-0.5,-6.1,0.8,-1.1,-0.0999999999999996,0.200000000000001,1.5,-4.41977483075714,0.600000000000001,-1.3,-1.3,1.8,-0.1,-0.5,1.2,-0.2
"168",1993-07-01,0.5,-2.8,-0.319844362221504,-1.1,0.3,0.8,-0.8,-0.699999999999999,-1.3,-5.8,-2.2,0.2,0.699999999999999,0.299999999999999,1.4,-2.07593642008922,4.2,-0.600000000000001,0.1,-2.6,-0.8,-0.899999999999999,-0.899999999999999,1.1
"169",1993-10-01,1.9,-0.0999999999999996,-0.688264056977992,-0.8,0.5,-0.4,0.6,-4.8,-0.3,-6.2,-2,0.2,0.300000000000001,-0.799999999999999,1.3,-4.46714899895433,1.4,-1.9,-0.9,-2.1,-2.7,-1.7,-1.3,-0.100000000000001
"170",1994-01-01,-2.9,-1.6,-0.386166353754115,0.2,1.3,0.4,0.8,-1.5,-0.5,-8,1.1,0.3,0.299999999999999,-0.200000000000001,2.2,-2.50639652486996,5,1.4,0.2,3,-4.2,-2,-2.3,-1.1
"171",1994-04-01,-0.3,-0.800000000000001,-1.32365946470693,-2.6,0,-2,-2.3,-1.4,-0.7,-1.6,1.8,-0.100000000000001,0.0999999999999996,-1.2,-2.4,-8.5911562470435,-0.6,-3.8,-2.2,-2.6,-0.299999999999999,-3.3,-0.600000000000001,-0.5
"172",1994-07-01,0.4,0.199999999999999,-0.891151745513032,-4.1,-2.5,-0.4,-2.7,-2.6,-2,-3.2,-0.3,0.100000000000001,0.100000000000001,-0.199999999999999,0.4,-5.78398303314601,0.1,-0.7,0.5,-1.2,-0.4,-3.4,-1.7,1.5
"173",1994-10-01,1.7,0.100000000000001,-1.01690308102617,-1.3,-3.7,-1.2,0.0999999999999999,-0.800000000000001,-2.1,-3.9,-1.2,-0.100000000000001,-0.5,-0.600000000000001,0.7,-6.60016680281893,-0.1,-2.5,-0.8,-1.4,-0.300000000000001,-3,-1.6,-0.600000000000001
"174",1995-01-01,-2.3,-0.100000000000001,-0.236563022849564,-1,-2.3,-0.2,0.2,-2.9,-2,-3.9,-0.2,0.5,-0.100000000000001,-1.3,0.8,-1.53540237936009,3.4,1.8,0.4,1.7,-0.799999999999999,-3.3,0.5,1.7
"175",1995-04-01,-0.6,0.100000000000001,-1.1757060563937,-0.9,-0.200000000000001,6.7,-2.1,-0.900000000000002,-1.1,-4.6,-1.3,-0.199999999999999,0.100000000000001,-1.7,-3.7,-7.63087085492187,-2.5,-1.6,-2.7,-0.6,0.199999999999999,-3.7,-1.2,-0.6
"176",1995-07-01,-0.3,0.5,-0.365669931468663,-0.6,0.600000000000001,-0.6,-3.2,0.600000000000001,-2,-4.7,0.3,1,-0.800000000000001,-1.5,1,-2.37336535555883,-0.2,0.0999999999999996,0.5,0.0999999999999996,0.300000000000001,-3.4,-0.1,0.5
"177",1995-10-01,-0.9,-0.100000000000001,-0.945700991909741,-0.7,-0.100000000000001,-1.6,-0.5,-0.699999999999999,-0.5,-3.6,-3,0.5,-1.5,-2.6,0,-6.13803262932093,-0.2,-1.9,0,-1.2,-0.800000000000001,-3,-1,0.5
"178",1996-01-01,-1.2,0.700000000000001,-0.151372708032227,1.9,1.8,-0.6,-0.199999999999999,-0.100000000000001,-1.3,-5.3,-1.6,0.6,-2.1,-1.3,0.7,-0.982478213556907,0.6,0.3,2.5,1.7,1.7,-2.4,-1.9,1
"179",1996-04-01,0.4,0.299999999999999,-0.505564602057267,-2.1,2.2,-1.5,-2.6,1.1,-0.699999999999999,-0.800000000000001,1.8,0.3,-3.5,-0.2,0.5,-3.28134584842788,4.6,-1.7,-3,-1.4,1.7,-0.5,-1,0.4
"180",1996-07-01,1.5,0.800000000000001,0.306460829675508,0.600000000000001,0.300000000000001,0.6,-2.6,1,0.199999999999999,0.300000000000001,0.7,0.4,-2.7,1.1,1.1,1.98907116334775,1.2,-0.4,2.7,-0.2,0.4,-1.4,-0.5,0.7
"181",1996-10-01,3.2,-1.1,-0.330264133042854,-1.3,0.4,-0.9,-1.6,-0.699999999999999,-0.5,-0.300000000000001,0.1,0,-2.3,0.3,0.7,-2.14356550564441,0.5,-1.2,1.5,-0.2,-1.1,-0.0999999999999979,-1.1,0.3
"182",1997-01-01,-0.6,1.5,0.533470156084182,-0.5,0.0999999999999996,0.9,0.4,0.0999999999999979,2.7,0.0999999999999979,0.6,-0.3,-2,0.0999999999999996,1.1,3.46246567659957,1.8,0.8,-0.1,-0.3,0.7,2.2,0.6,0
"183",1997-04-01,3.9,-0.4,0.874468802965804,-0.8,0.8,0.1,-3.8,3.6,0.7,1.8,5,-0.300000000000001,-0.7,1.9,-0.1,5.67570309415474,1.9,-1.1,-1.3,0.7,1.3,10.4,0.5,0.4
"184",1997-07-01,-0.699999999999999,1.5,0.794551537483658,1.4,1.4,0.8,-1.4,5.2,-0.1,1,2.2,0.5,-1.5,1.2,0.4,5.1570034339324,-0.800000000000001,0.2,3.1,4.7,-0.399999999999999,-1.1,0,1.1
"185",1997-10-01,0.299999999999999,0.8,0.000589371178630125,1.2,1.5,0.5,-0.800000000000001,1.4,-0.3,1.2,0.8,0.6,-2.4,0.399999999999999,0.1,0.00382528891918336,-0.6,-1.1,1.2,0.6,-2.3,-1.1,-0.7,-0.1
"186",1998-01-01,5.2,2.7,0.325503443765618,-1,0.7,0.7,2.7,3.1,0.6,-0.299999999999997,-8.6,0.3,-1.3,0.0999999999999996,0.6,2.11266645153354,1.4,1,-0.3,0.699999999999999,-1.3,-1.2,-0.300000000000001,0.1
"187",1998-04-01,-3,0,0.115962635767141,0.5,0.1,0.6,-3.2,4.1,0,-1.9,3.8,0.5,-0.0999999999999996,-1.1,-0.4,0.752650624467891,5,-0.8,-3.3,3.5,-1,1.8,-0.3,2.2
"188",1998-07-01,-2,2.4,0.954613724467749,1.1,0.9,2.4,-0.399999999999999,6.2,2,-0.899999999999999,-0.4,1.7,0.199999999999999,2.3,0.2,6.19588034622666,0.199999999999999,0.3,0.9,0.200000000000001,-0.200000000000001,-0.9,-0.399999999999999,0.3
"189",1998-10-01,2.3,0.5,0.58324184575684,3,0,-0.2,0.899999999999999,1.1,0.9,-1.1,1.9,0.7,0.100000000000001,0.4,0.7,3.7855067412074,0.800000000000001,-0.9,0.1,-0.4,-2.3,2.6,-0.7,-0.4
"190",1999-01-01,-4.7,0.5,0.171603514888762,-0.2,-1.6,1.6,-4.3,2.5,0,-0.599999999999998,-0.2,0.9,-1.6,0.6,1.7,1.11378541706543,3,1.5,1.1,2,-0.300000000000001,1.1,-0.600000000000001,1
"191",1999-04-01,3.9,0.7,1.14245035758161,1.2,5.1,3,-3,2.1,-0.4,3.9,3.3,0.7,-0.6,3.7,-2.7,7.41502613638431,0.100000000000001,-0.2,-1.2,2.9,4.5,1.9,0.300000000000001,1.6
"192",1999-07-01,-9.4,-0.9,0.958378927694175,1.8,1.2,5.3,-1.4,0.6,0,3.4,0.2,0.6,-0.300000000000001,0.800000000000001,1.3,6.22031823987121,4.1,3,0.7,5.9,2.7,-0.5,2.3,-0.3
"193",1999-10-01,-4.7,1.2,0.27015656395774,0.2,-1.1,0.100000000000001,0.199999999999999,-3.6,-2.6,-0.0999999999999979,1.4,1.3,-1.7,1.8,0.9,1.75343984915276,1.2,0.4,2.9,1.6,1.4,-0.3,1,0.6
"194",2000-01-01,-9.1,1.7,0.643938087665828,1.6,1.4,1.5,3.3,-1.8,-3.6,-0.699999999999999,0.399999999999999,0.4,-0.300000000000001,0.400000000000002,1.7,4.17945315397597,1.6,2.5,1.9,4.3,-1.7,3.5,1.5,0.5
"195",2000-04-01,-0.6,0.8,0.440868377131426,1.3,5.1,2.5,-2.2,-3.3,1,2.1,-1.5,0.600000000000001,-0.0999999999999996,0.799999999999997,-1.2,2.86143771363066,3.6,-0.3,-1.1,2.8,1.5,-1.5,-0.3,1.4
"196",2000-07-01,-3.4,2,0.166412522584556,1.8,-3,2.9,-3,-1.3,-1.5,2.1,-0.3,0.3,0.9,0.5,0.5,1.08009349920307,-0.200000000000003,0.0999999999999996,1.9,-7,-5.6,-0.1,1.3,2.1
"197",2000-10-01,-0.300000000000001,-0.100000000000001,1.14926691884867,0.8,3.9,2.3,0.299999999999997,2.6,-0.5,6.1,0.3,0,-0.300000000000001,0.600000000000001,-0.7,7.45926874143061,-0.899999999999999,-0.6,4.4,-0.0999999999999979,-1.4,2.4,1.7,1.8
"198",2001-01-01,-2.7,2.6,0.117093128090235,-0.3,-1.7,0.5,-0.599999999999998,-6.3,-2,1,0.600000000000001,0,0.100000000000001,1.1,1.9,0.759988037482903,0,1.9,-2.2,-3.8,-0.800000000000001,3.6,0.5,1.3
"199",2001-04-01,1,1.6,0.0564840404349273,2.6,-0.3,-1.1,-1.3,0.399999999999999,1.8,0.0999999999999996,-5.1,-1,0.199999999999999,-0.900000000000002,-0.5,0.366607295742962,1.8,-0.0999999999999996,-2.2,-1.9,1.5,-1.4,1,1.3
"200",2001-07-01,-0.199999999999999,-2.3,0.27650929392368,-0.300000000000001,1.4,1.1,-1.5,2.8,0.4,0.6,-1.2,1.3,-0.4,0.300000000000001,-0.5,1.79467197659028,-0.299999999999997,0.399999999999999,-0.8,-0.400000000000002,-0.0999999999999996,1.4,1.3,0.9
"201",2001-10-01,2,0.399999999999999,0.434410800249658,-0.199999999999999,1.8,1,1,-0.9,3.2,-1.5,-1.8,1.3,0.800000000000001,-1.1,-0.8,2.8195250816828,0.600000000000001,-0.399999999999999,0.2,-2.8,-2.3,0.8,0.2,0.299999999999999
"202",2002-01-01,-1.2,-2,0.682417735697467,0.6,3.3,0,1.7,5.2,-0.1,-2.5,0.7,0.3,0.699999999999999,0.400000000000002,-0.8,4.42920369585288,-0.100000000000001,1.4,1,4.2,-1.6,4.3,0.3,1
"203",2002-04-01,2.9,-0.6,0.269695930757208,-0.300000000000001,-2.2,-0.0999999999999979,0.300000000000001,5.1,2.9,7.3,-1.7,-0.0999999999999996,0.0999999999999996,-2.9,-0.8,1.7504501286817,2,-0.6,-1.5,-1.6,1,-2.3,-0.2,-0.599999999999998
"204",2002-07-01,2.2,1.8,0.130078006317325,0.4,-1.4,-0.700000000000003,0.100000000000001,1.2,-0.1,-1.5,-2.6,0.3,1.4,-2.1,0.2,0.844265845085373,-3.3,0.4,-0.5,-0.199999999999999,1.7,-0.4,-0.6,0.5
"205",2002-10-01,1.5,1.2,0.0701558189171997,3.1,1.3,-1.6,-1.1,1.7,-0.5,-0.7,1.3,0.100000000000001,0.800000000000001,-2.4,-0.100000000000001,0.455343400646027,0,-1,-0.6,-1.8,-0.200000000000001,-0.8,-1,-0.600000000000001
"206",2003-01-01,-0.0999999999999996,-0.8,-0.129459050854433,-1.9,-1.9,0.300000000000001,2,0,-1.7,-2.4,-1.2,0.6,0.8,-2.2,-1,-0.840248540609832,1.3,1.2,-0.7,-3.8,1.8,1.5,0,0.199999999999999
"207",2003-04-01,-0.100000000000001,-1.4,-0.500215948741121,-4,3.7,-1.4,-1.1,1.5,-2.5,0.799999999999999,-0.399999999999999,-0.3,0.3,-2.3,-0.2,-3.24663063837916,4.6,-0.6,-1.5,-7.1,1.7,-2.7,0.4,-0.799999999999999
"208",2003-07-01,-1,1.7,0.720333476492912,1.2,0.699999999999999,-0.199999999999999,-1.7,3.5,-0.5,3.3,1.1,1.5,0.2,1.5,0,4.67529422146114,-2,0.699999999999999,-0.3,1.8,2.9,0.7,-0.0999999999999996,-0.5
"209",2003-10-01,-0.799999999999999,-0.0999999999999996,-0.357623703169903,-0.4,0.800000000000001,-1.1,-0.800000000000001,-2.5,-0.7,0.899999999999999,1.5,-0.199999999999999,0.899999999999999,0.6,-0.9,-2.32114164821026,-2.7,-1.1,-0.5,2,0.0999999999999996,-1.9,-1,0.699999999999999
"210",2004-01-01,-1.1,1.6,0.473231061114841,-1.3,-2.2,1.9,1.5,-3.2,-0.3,1.4,8,-0.9,0.7,1.1,-0.5,3.07148635687197,-1.2,1.8,1.7,6,1.5,-1.7,-1.7,0.300000000000001
"211",2004-04-01,-1.6,-0.5,-0.0155382498403617,-1.5,4,-0.199999999999999,-1.4,3.5,2.3,1.4,-2.3,-0.199999999999999,0.3,-0.799999999999999,-2.6,-0.10085035898089,10.8,-1.2,-1,-2.3,0.100000000000001,-1.6,-0.2,-1
"212",2004-07-01,-2.1,1.1,-0.097052105221835,-0.8,-0.299999999999999,1.8,-0.800000000000001,1.3,-0.2,1.9,-2.1,-0.2,0.100000000000001,-1.3,-1.5,-0.629912618990641,-3.7,1,0,-2.2,-1,0,1.2,0.9
"213",2004-10-01,-0.800000000000001,-0.0999999999999996,-0.491240046087013,1.4,0.700000000000001,-1,0.100000000000001,-0.6,-1.3,0,-1.2,0,0.0999999999999996,-0.8,-1.1,-3.18837291861378,-5.2,-0.6,-1,7.1,-0.600000000000001,-1.4,0,-0.4
"214",2005-01-01,-2.2,1.4,0.199896399255114,0.8,0.799999999999997,1.3,2,-2.8,-0.100000000000001,-0.4,0.3,0.8,0.2,-0.3,-0.8,1.29741919656224,-3.3,1.3,-1.2,5.2,-1.6,1.8,-0.1,0.799999999999999
"215",2005-04-01,0.199999999999999,-0.0999999999999996,-0.180645250696433,0.300000000000001,4.4,0.300000000000001,2.1,-0.9,-2.7,0.4,-1.1,-0.8,0.4,-2,-1.2,-1.17247042415325,-6,0.0999999999999996,-0.6,-2.8,2.5,-0.6,-0.4,1.1
"216",2005-07-01,2.4,2.8,1.66711310989442,2.9,2.1,2.7,-1.5,-0.699999999999999,1.5,2.6,3.8,0.5,0.3,-1.2,0.2,10.8203277281507,-0.199999999999999,0.5,2.5,0.100000000000001,0.5,4,1.8,1.5
"217",2005-10-01,0.900000000000002,1.1,0.148070592337842,1.1,1.9,-0.899999999999999,2.4,-2.4,-0.9,-0.5,-0.2,0.3,0,-1.7,-0.7,0.961045970119161,-4.2,-0.5,0.7,6.7,0.0999999999999996,0.3,-0.0999999999999996,0.699999999999999
