"","Dates","KOR","AUS","ISL","GBR","DNK","ESP","JPN","NOR","CAN","FIN","NLD","USA","MEX","BEL","DEU","LUX","PRT","ITA","AUT","IRL","CHE","SWE","FRA","GRC"
"41",1995-01-01,72.2278124491374,-11.3246902059621,-0.631493169695164,-13.963413942866,-0.631493169695164,-10.7302071477487,91.6093860630037,-0.631493169695164,161.147598266602,-0.631493169695164,-8.35711168599064,103.136032104492,-14.4308780644613,-0.631493169695164,112.992708841959,-0.631493169695164,-0.631493169695164,-7.42752216329203,-0.631493169695164,60.1986473474108,-0.631493169695164,117.1181334,120.021408081055,-11.8538351400848
"42",1995-04-01,45.5779139200846,-48.9657813185774,-1.26828880419878,-60.3751150055467,-1.26828880419878,-46.3953509671359,100.676180489809,-1.26828880419878,108.968861897786,-1.26828880419878,-36.1345428288808,69.7068684895833,-62.3963399164288,-1.26828880419878,71.904229482015,-1.26828880419878,-1.26828880419878,-32.1151766072302,-1.26828880419878,42.0773436612279,-1.26828880419878,111.69703961,81.8870595296224,-51.2537021940147
"43",1995-07-01,37.9348640441895,-47.4422481704861,-1.24091739256799,-58.4965890930872,-1.24091739256799,-44.951794809911,101.9498488404,-1.24091739256799,102.587164560954,-1.24091739256799,-35.0102439346643,69.3072878519694,-60.4549251238463,-1.24091739256799,75.3668403625488,-1.24091739256799,-1.24091739256799,-31.1159372445499,-1.24091739256799,39.4298806350554,-1.24091739256799,118.498268266667,80.7469024658202,-49.6589821231363
"44",1995-10-01,51.8574803670248,-16.9155882310233,-0.69549223333519,-20.8570262197989,-0.69549223333519,-16.0276142167087,88.1321759250551,-0.69549223333519,224.627049763998,-0.69549223333519,-12.4829428010725,90.5920791625978,-21.555273187254,-0.69549223333519,69.8358306884766,-0.69549223333519,-0.69549223333519,-11.0944232650974,-0.69549223333519,67.1753149467971,-0.69549223333519,119.9220173,118.468579610189,-17.7059672751616
"45",1996-01-01,70.5088437398275,-4.84437571992156,-0.423080387223435,-5.97314559972878,-0.423080387223435,-4.59007302017992,96.26189471296,-0.423080387223435,174.622406005859,-0.423080387223435,-3.5749312523332,86.7433598836263,165.624025980631,-0.423080387223435,112.123217264811,-0.423080387223435,-0.423080387223435,-3.17727967587915,-0.423080387223435,65.6122871425568,-0.423080387223435,117.744394733333,74.2012977600098,-5.07072865537171
"46",1996-04-01,44.2035751342774,-45.0377642541767,-1.08072641204188,-55.5318453666128,-1.08072641204188,-42.6735328851965,81.7501006637246,-1.08072641204188,119.426259358724,-1.08072641204188,-33.2358430221177,71.7445348103841,107.819513956706,-1.08072641204188,100.416536966959,-1.08072641204188,-1.08072641204188,-29.5389088883777,-1.08072641204188,56.6471852016166,-1.08072641204188,97.1776111466667,73.2682011922201,-47.1421489539683
"47",1996-07-01,42.4903831481934,-44.1525101465006,-1.04981766649419,-54.4403215080974,-1.04981766649419,-41.8347496795633,77.176362794956,-1.04981766649419,108.77123260498,-1.04981766649419,-32.5825653329465,79.1072870890299,110.078459421794,-1.04981766649419,78.17005666097,-1.04981766649419,-1.04981766649419,-28.9582974645484,-1.04981766649419,58.5030317458122,-1.04981766649419,108.858332423333,69.4811477661133,-46.2155314431466
"48",1996-10-01,43.5929406483968,-38.4398231363897,-0.96366222900404,-47.3965426499158,-0.96366222900404,-36.4219468678386,76.5059360800921,-0.96366222900404,138.614789326986,-0.96366222900404,-28.3668594282083,65.7382621765137,139.413431803385,-0.96366222900404,86.8860092163087,-0.96366222900404,-0.96366222900404,-25.2115186469512,-0.96366222900404,74.4294759546778,-0.96366222900404,98.9482915733333,81.5906880696615,-40.2359197457682
"49",1997-01-01,83.5946553548177,-8.89601694738499,-0.393592533729367,-10.968844605894,-0.393592533729367,-8.42902568628934,96.2778362698315,-0.393592533729367,103.125239054362,-0.393592533729367,-6.56486012753102,79.3281122843424,126.146588643392,-0.393592533729367,63.3429107666016,-0.393592533729367,-0.393592533729367,168.748423258463,-0.393592533729367,55.9725368555728,-0.393592533729367,122.9822696,72.9472427368164,-9.31168238422843
"50",1997-04-01,37.7844937642416,-18.5776164280931,-0.533688572115872,-22.9063173949502,-0.533688572115872,-17.6023952054698,90.6220828466634,-0.533688572115872,82.7825190226236,-0.533688572115872,-13.7094448082413,77.1506551106771,145.733510335287,-0.533688572115872,92.979398091634,-0.533688572115872,-0.533688572115872,145.507792154948,-0.533688572115872,100.699046349629,-0.533688572115872,98.7433372466667,88.3061879475912,-19.4456535613141
"51",1997-07-01,49.6338551839193,-46.6826847799011,-0.961367297079289,-57.5600426758615,-0.961367297079289,-44.2321042599185,112.415371052952,-0.961367297079289,53.6356964111328,-0.961367297079289,-34.4497203377921,63.3451741536458,111.138521830241,-0.961367297079289,83.8160451253256,-0.961367297079289,-0.961367297079289,96.4529291788737,-0.961367297079289,46.251103160338,-0.961367297079289,101.78472054,60.4384981791178,-48.8639282146684
"52",1997-10-01,115.972752888997,0.454385299531332,-0.208882716942777,0.560259919831521,-0.208882716942777,0.430532606207289,192.305860015251,-0.208882716942777,79.3441314697266,-0.208882716942777,0.335315900708388,94.2039616902669,144.345827738444,-0.208882716942777,76.8000666300456,-0.208882716942777,-0.208882716942777,95.7031656901042,-0.208882716942777,66.7887177088554,-0.208882716942777,101.465196833333,67.196299235026,0.475616403871847
"53",1998-01-01,63.1939010620117,87.4077364603678,0.111285705872361,111.157346089681,0.111285705872361,-5.79705611294442,192.821687809962,0.111285705872361,109.334312438965,0.111285705872361,-4.51497764383754,97.4836146036784,161.334752400716,0.111285705872361,53.8413543701172,0.111285705872361,0.111285705872361,96.1984024047852,0.111285705872361,81.1430768588139,0.111285705872361,104.40932273,46.8036448160807,97.0303066666667
"54",1998-04-01,54.5140825907389,106.467041015625,0.0699610897891722,114.661572774251,0.0699610897891722,-7.46189179913097,184.249973173331,0.0699610897891722,96.6930516560873,0.0699610897891722,-5.81161782763894,78.49072265625,192.373428344726,0.0699610897891722,73.1027997334798,0.0699610897891722,0.0699610897891722,84.6652552286783,0.0699610897891722,62.981252869935,0.0699610897891722,103.32869533,70.5970179239908,102.62663
